Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kittitas,Vashon,,00:15,00:20,00:00,01/26/2026,
Kittitas,Southworth,,00:35,00:37,00:00,01/26/2026,
Kittitas,Fauntleroy,,01:05,01:08,00:00,01/26/2026,
Kittitas,Vashon,,01:30,01:30,00:00,01/26/2026,
Kittitas,Southworth,Vashon,04:10,04:10,04:23,01/26/2026,
Kittitas,Vashon,Fauntleroy,04:30,04:31,04:44,01/26/2026,
Kittitas,Fauntleroy,Vashon,05:05,05:05,05:19,01/26/2026,
Kittitas,Vashon,Southworth,05:25,05:25,05:36,01/26/2026,
Kittitas,Southworth,Vashon,05:50,05:51,06:03,01/26/2026,
Kittitas,Vashon,Fauntleroy,06:10,06:11,06:24,01/26/2026,
