Vessel, Departing, Arriving, Scheduled Depart, Actual Depart, Est. Arrival, Date 
Kitsap,Vashon,Fauntleroy,08:15,08:18,08:34,08/02/2026,
Kitsap,Fauntleroy,Vashon,08:50,08:52,09:08,08/02/2026,
Kitsap,Vashon,Fauntleroy,09:20,09:21,09:36,08/02/2026,
Kitsap,Fauntleroy,Vashon,09:50,09:52,10:09,08/02/2026,
Kitsap,Vashon,Fauntleroy,10:20,10:21,10:36,08/02/2026,
Kitsap,Fauntleroy,Vashon,10:55,10:57,11:11,08/02/2026,
Kitsap,Vashon,Southworth,11:25,11:25,11:39,08/02/2026,
Kitsap,Southworth,Vashon,11:45,11:54,12:07,08/02/2026,
Kitsap,Vashon,Fauntleroy,12:10,12:21,12:37,08/02/2026,
Kitsap,Fauntleroy,Vashon,12:45,12:54,13:08,08/02/2026,
Kitsap,Vashon,Fauntleroy,13:10,13:20,13:35,08/02/2026,
Kitsap,Fauntleroy,Vashon,13:40,13:50,14:05,08/02/2026,
Kitsap,Vashon,Southworth,14:10,14:22,14:34,08/02/2026,
Kitsap,Southworth,Vashon,14:35,14:51,15:03,08/02/2026,
Kitsap,Vashon,Fauntleroy,15:00,15:17,15:32,08/02/2026,
Kitsap,Fauntleroy,Vashon,15:30,15:56,16:09,08/02/2026,
Kitsap,Fauntleroy,Vashon,16:30,16:43,16:57,08/02/2026,
Kitsap,Vashon,Fauntleroy,16:55,17:23,17:44,08/02/2026,
Kitsap,Fauntleroy,Vashon,17:25,17:57,18:10,08/02/2026,
Kitsap,Vashon,Fauntleroy,17:55,18:22,18:35,08/02/2026,
Kitsap,Fauntleroy,Vashon,18:30,18:43,18:57,08/02/2026,
Kitsap,Vashon,Fauntleroy,19:00,19:05,19:18,08/02/2026,
Kitsap,Fauntleroy,Vashon,19:30,19:31,19:47,08/02/2026,
Kitsap,Vashon,Southworth,19:55,19:55,20:06,08/02/2026,
Kitsap,Southworth,Fauntleroy,20:20,20:22,20:41,08/02/2026,
Kitsap,Fauntleroy,Vashon,20:55,20:57,21:12,08/02/2026,
Kitsap,Vashon,Southworth,21:25,21:22,21:34,08/02/2026,
Kitsap,Southworth,Vashon,21:50,21:50,22:03,08/02/2026,
Kitsap,Vashon,Fauntleroy,22:15,22:16,22:33,08/02/2026,
Kitsap,Fauntleroy,Vashon,22:55,22:56,23:11,08/02/2026,
